program_id,course_title,url,num_learning_objectives,num_modules,num_module_contents,coverage_percentage,mean_max_similarity
269,"Project Lifecycle, Information Sharing, and Risk Management",https://www.coursera.org/learn/project-lifecycle-information-sharing-risk-management,4,12,82,50.0,0.39795732498168945
269,Practice Exam for CAPM Certification,https://www.coursera.org/learn/practice-exam-for-pmi-capm-certification,4,4,18,50.0,0.41532641649246216
269,"Project Management Communication, Stakeholders & Leadership ",https://www.coursera.org/learn/project-management-communication-stakeholders-and-leadership,4,12,90,50.0,0.4604151248931885
269,"Project Management Foundations, Initiation, and Planning",https://www.coursera.org/learn/project-management-foundations-initiation-and-planning,4,12,98,50.0,0.39979448914527893
270,"Modern Robotics, Course 4:  Robot Motion Planning and Control",https://www.coursera.org/learn/modernrobotics-course4,5,4,23,40.0,0.3178751766681671
270,"Modern Robotics, Course 2:  Robot Kinematics",https://www.coursera.org/learn/modernrobotics-course2,5,4,14,0.0,0.12739840149879456
270,"Modern Robotics, Course 5:  Robot Manipulation and Wheeled Mobile Robots ",https://www.coursera.org/learn/modernrobotics-course5,1,4,25,0.0,0.09613897651433945
270,"Modern Robotics, Course 1:  Foundations of Robot Motion",https://www.coursera.org/learn/modernrobotics-course1,2,5,20,0.0,0.16429945826530457
270,"Modern Robotics, Course 6:  Capstone Project, Mobile Manipulation",https://www.coursera.org/learn/modernrobotics-course6,6,4,14,50.0,0.40813323855400085
270,"Modern Robotics, Course 3:  Robot Dynamics",https://www.coursera.org/learn/modernrobotics-course3,6,4,16,0.0,0.1684512048959732
271,What Is Contemporary Art?,https://www.coursera.org/learn/contemporary-art,6,6,33,16.666666666666664,0.3499917685985565
271,Fashion as Design,https://www.coursera.org/learn/fashion-design,1,7,43,0.0,0.14159095287322998
271,Seeing Through Photographs,https://www.coursera.org/learn/photography,4,7,49,25.0,0.3683764338493347
271,Modern Art & Ideas,https://www.coursera.org/learn/modern-art-ideas,6,6,42,50.0,0.4202127158641815
272,Copyright Law in the Music Business,https://www.coursera.org/learn/copyright-law-music-business,11,10,56,45.45454545454545,0.4103575050830841
272,Creativity And Entrepreneurship ,https://www.coursera.org/learn/creativity-entrepreneurship,4,5,20,25.0,0.30559951066970825
272,Building Your Career in Music: Developing A Brand and Funding Your Music,https://www.coursera.org/learn/navigate-music-industry-independent-artist,8,12,48,50.0,0.40810561180114746
272,Music Business Foundations,https://www.coursera.org/learn/music-business-foundations,4,8,84,100.0,0.5116167068481445
273,Teaching Popular Music in the Classroom,https://www.coursera.org/learn/teaching-popular-music,4,5,32,75.0,0.48871544003486633
273,Jazz Improvisation,https://www.coursera.org/learn/jazz-improvisation,4,6,33,100.0,0.49780377745628357
273,The Art of Music Production,https://www.coursera.org/learn/producing-music,5,20,140,60.0,0.43318718671798706
273,Arranging for Songwriters,https://www.coursera.org/learn/arranging-for-songwriters,1,10,30,0.0,0.3272692859172821
274,The Technology of Music Production,https://www.coursera.org/learn/technology-of-music-production,9,14,174,55.55555555555556,0.48180627822875977
274,The Art of Music Production,https://www.coursera.org/learn/producing-music,5,20,140,60.0,0.43318718671798706
274,Pro Tools Basics,https://www.coursera.org/learn/protools,4,15,93,75.0,0.43047279119491577
274,Music Production Capstone,https://www.coursera.org/learn/music-production-capstone,4,5,17,0.0,0.28638756275177
275,Natural Language Processing with Classification and Vector Spaces,https://www.coursera.org/learn/classification-vector-spaces-in-nlp,9,4,49,66.66666666666666,0.4398193955421448
275,Natural Language Processing with Sequence Models,https://www.coursera.org/learn/sequence-models-in-nlp,6,3,33,66.66666666666666,0.5537280440330505
275,Natural Language Processing with Attention Models,https://www.coursera.org/learn/attention-models-in-nlp,1,3,41,0.0,0.23262746632099152
275,Natural Language Processing with Probabilistic Models,https://www.coursera.org/learn/probabilistic-models-in-nlp,4,4,57,75.0,0.4594551920890808
276,Mediation and Conflict Resolution,https://www.coursera.org/learn/conflict-resolution-mediation,7,5,31,14.285714285714285,0.3239092528820038
276,"Negotiation, Mediation, and Conflict Resolution - Capstone Project",https://www.coursera.org/learn/negotiation-project,34,5,24,52.94117647058824,0.37640804052352905
276,International and Cross-Cultural Negotiation,https://www.coursera.org/learn/international-negotiation,8,4,25,37.5,0.37054243683815
276,Negotiation  Fundamentals,https://www.coursera.org/learn/negotiation-fundamentals,4,5,26,50.0,0.4068275988101959
277,Using APIs for Network Automation,https://www.coursera.org/learn/using-apis-for-network-automation,9,4,19,77.77777777777779,0.525903582572937
277,Ansible for Network Automation,https://www.coursera.org/learn/ansible-for-network-automation,9,3,12,77.77777777777779,0.5124415159225464
277,Introduction to Network Automation,https://www.coursera.org/learn/introduction-to-network-automation,8,3,15,75.0,0.48444873094558716
277,Introducing Model-Driven Programmability,https://www.coursera.org/learn/introducing-model-driven-programmability,10,4,13,50.0,0.41435056924819946
277,DevOps for Network Automation (NetDevOps),https://www.coursera.org/learn/devops-for-network-automation-netdevops,7,4,20,71.42857142857143,0.4671177268028259
278,Networking in Google Cloud: Network Architecture,https://www.coursera.org/learn/networking-in-google-cloud-network-architecture,4,4,16,100.0,0.4889681339263916
278,Networking in Google Cloud: Load Balancing,https://www.coursera.org/learn/networking-in-google-cloud-load-balancing,3,3,13,100.0,0.736992597579956
278,Networking in Google Cloud: Routing and Addressing,https://www.coursera.org/learn/networking-gcp-hybrid-connectivity-network-management,4,3,16,25.0,0.35354217886924744
278,Networking in Google Cloud: Hybrid and Multicloud,https://www.coursera.org/learn/networking-in-google-cloud-hybrid-and-multicloud,3,3,16,100.0,0.5391086935997009
278,Networking in Google Cloud: Network Security,https://www.coursera.org/learn/networking-in-google-cloud-network-security,3,5,23,100.0,0.47660529613494873
278,Networking in Google Cloud: Fundamentals,https://www.coursera.org/learn/networking-gcp-defining-implementing-networks,4,4,22,100.0,0.5608962178230286
279,Principles of fMRI 2,https://www.coursera.org/learn/functional-mri-2,6,4,37,16.666666666666664,0.2691248953342438
279,Fundamental Neuroscience for Neuroimaging,https://www.coursera.org/learn/neuroscience-neuroimaging,6,4,20,50.0,0.35204580426216125
279,Introduction to Neurohacking In R,https://www.coursera.org/learn/neurohacking,6,4,30,33.33333333333333,0.4379725158214569
279,Principles of fMRI 1,https://www.coursera.org/learn/functional-mri,6,4,32,0.0,0.27966341376304626
280,Introduction to NoSQL Databases,https://www.coursera.org/learn/introduction-to-nosql-databases,4,5,42,75.0,0.5292192697525024
280,Introduction to Big Data with Spark and Hadoop,https://www.coursera.org/learn/introduction-to-big-data-with-spark-hadoop,4,7,40,100.0,0.6138256788253784
280,Machine Learning with Apache Spark,https://www.coursera.org/learn/machine-learning-with-apache-spark,4,4,29,100.0,0.5591346621513367
281,Capstone: Analyzing (Social) Network Data,https://www.coursera.org/learn/intermediate-programming-capstone,11,6,26,27.27272727272727,0.3328658938407898
281,Mastering the Software Engineering Interview,https://www.coursera.org/learn/cs-tech-interview,3,6,64,33.33333333333333,0.358870267868042
281,Data Structures and Performance,https://www.coursera.org/learn/data-structures-optimizing-performance,8,12,218,62.5,0.4593316614627838
281,Object Oriented Programming in Java,https://www.coursera.org/learn/object-oriented-java,6,12,210,33.33333333333333,0.39851364493370056
281,Advanced Data Structures in Java,https://www.coursera.org/learn/advanced-data-structures,4,6,69,75.0,0.4755788743495941
282,Java Programming: Solving Problems with Software,https://www.coursera.org/learn/java-programming,1,10,132,100.0,0.5359430313110352
282,"Java Programming: Arrays, Lists, and Structured Data",https://www.coursera.org/learn/java-programming-arrays-lists-data,9,10,114,44.44444444444444,0.43295055627822876
282,Data Structures and Performance,https://www.coursera.org/learn/data-structures-optimizing-performance,8,12,218,62.5,0.4593316614627838
282,Object Oriented Programming in Java,https://www.coursera.org/learn/object-oriented-java,6,12,210,33.33333333333333,0.39851364493370056
283,Managing Human Capital in Retail,https://www.coursera.org/learn/wharton-managing-human-capital-retail,5,4,30,20.0,0.3722081780433655
283,Retail Digital Supply Chain,https://www.coursera.org/learn/wharton-retail-supply-chain,5,4,20,40.0,0.4925861358642578
283,Retail Marketing Strategy,https://www.coursera.org/learn/wharton-retail-marketing-strategy,6,4,18,33.33333333333333,0.36639055609703064
284,Design of High-Performance Optical Systems,https://www.coursera.org/learn/design-high-performance-optical-systems,3,5,84,33.33333333333333,0.35603633522987366
284,Optical Efficiency and Resolution,https://www.coursera.org/learn/optical-efficiency-and-resolution,3,5,51,0.0,0.2696549594402313
284,First Order Optical System Design,https://www.coursera.org/learn/first-order-optical-system-design,1,5,46,0.0,0.3975546658039093
285,Oracle SQL Basics,https://www.coursera.org/learn/oracle-sql-basics,5,4,19,20.0,0.32251328229904175
285,Oracle Database Platform,https://www.coursera.org/learn/oracle-database-platform,2,3,22,100.0,0.604667067527771
285,Oracle Database Foundations,https://www.coursera.org/learn/introduction-to-oracle-sql,5,5,38,80.0,0.4553242623806
285,Oracle SQL Proficiency,https://www.coursera.org/learn/oracle-sql-proficiency,4,4,20,50.0,0.430182546377182
286,Developing a Google SRE Culture,https://www.coursera.org/learn/developing-a-google-sre-culture,10,14,56,30.0,0.40164774656295776
286,Managing Change when Moving to Google Cloud,https://www.coursera.org/learn/managing-change-when-moving-to-google-cloud,3,1,8,100.0,0.5958737730979919
286,Modernize Infrastructure and Applications with Google Cloud,https://www.coursera.org/learn/google-cloud-product-fundamentals,4,12,48,75.0,0.44308727979660034
287,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",https://www.coursera.org/learn/leadership-collaboration,11,4,33,45.45454545454545,0.5173038244247437
287,Organizational Leadership Capstone,https://www.coursera.org/learn/leadership-capstone,8,8,18,62.5,0.3976348042488098
287,Leadership Through Marketing,https://www.coursera.org/learn/leadership-marketing,1,4,30,0.0,0.36741575598716736
287,Leadership Communication for Maximum Impact: Storytelling,https://www.coursera.org/learn/leadership-storytelling,11,4,22,27.27272727272727,0.2991546392440796
287,Leadership Through Social Influence,https://www.coursera.org/learn/leadership-socialinfluence,9,4,22,22.22222222222222,0.33004382252693176
287,Leadership Through Design Innovation,https://www.coursera.org/learn/leadership-design-innovation,6,4,25,66.66666666666666,0.4755067825317383
288,"Defining Diversity, Equity and Inclusion in Organizations",https://www.coursera.org/learn/defining-diversity-equity-and-inclusion-in-organizations,8,5,10,0.0,0.2661212682723999
288,Best Practices in Planning DE&I Interventions,https://www.coursera.org/learn/best-practices-in-planning-dei-interventions,3,5,11,0.0,0.15569430589675903
288,Key Concepts in Organizational DE&I,https://www.coursera.org/learn/key-concepts-in-organizational-dei,7,5,11,0.0,0.251851350069046
288,Assessing Cultural Climate,https://www.coursera.org/learn/assessing-cultural-climate,8,5,12,12.5,0.2480308711528778
289,Symptom Management in Palliative Care,https://www.coursera.org/learn/symptom-management-in-palliative-care,5,6,30,100.0,0.5347232818603516
289,Palliative Care Always Capstone Course,https://www.coursera.org/learn/palliative-care-always-capstone-course,4,6,19,75.0,0.49350395798683167
289,Transitions in Care from Survivorship to Hospice,https://www.coursera.org/learn/transitions-in-care-from-survivorship-to-hospice,4,6,31,75.0,0.4814535677433014
289,Supporting Families and Caregivers,https://www.coursera.org/learn/supporting-families-and-caregivers,3,5,38,66.66666666666666,0.4634995460510254
289,Essentials of Palliative Care,https://www.coursera.org/learn/essentials-of-palliative-care,5,7,29,60.0,0.46131712198257446
290,Designing for Sustainment: Keeping Improvement Work on Track (Patient Safety IV),https://www.coursera.org/learn/patient-safety-sustainment,4,4,29,25.0,0.37279632687568665
290,Taking Safety and Quality Improvement Work to the Next Level (Patient Safety VII),https://www.coursera.org/learn/patient-safety-capstone,3,5,23,0.0,0.20497113466262817
290,Patient Safety and Quality Improvement: Developing a Systems View (Patient Safety I),https://www.coursera.org/learn/patient-safety-systems-view,3,4,34,100.0,0.5877230763435364
290,Setting the Stage for Success: An Eye on Safety Culture and Teamwork (Patient Safety II),https://www.coursera.org/learn/patient-safety-culture,5,4,32,80.0,0.5773829221725464
290,Planning a Patient Safety or Quality Improvement Project (Patient Safety III),https://www.coursera.org/learn/patient-safety-project-planning,5,4,33,40.0,0.39276912808418274
290,Measuring the Success of a Patient Safety or Quality Improvement Project (Patient Safety VI),https://www.coursera.org/learn/patient-safety-measurement,3,4,29,100.0,0.4657517373561859
290,Implementing a Patient Safety or Quality Improvement Project (Patient Safety V),https://www.coursera.org/learn/patient-safety-implementation,4,4,37,0.0,0.2820710837841034
291,People and Soft Skills Assessment ,https://www.coursera.org/learn/people-soft-skills-assessment,2,1,3,0.0,0.20433346927165985
291,Developing Interpersonal Skills ,https://www.coursera.org/learn/interpersonal-skills,8,1,24,25.0,0.4069707989692688
291,Delivering Quality Work with Agility,https://www.coursera.org/learn/delivering-quality-work-with-agility,17,1,23,5.88235294117647,0.24275004863739014
