program_id,course_title,url,learning_objective,max_similarity,best_match_content,is_covered,lo_bloom,lo_complexity,module_bloom,module_complexity,is_penalized,penalty_percentage
168,World Design for Video Games,https://www.coursera.org/learn/video-game-world,"A weekly challenge will prompt you to explore styles and inspirations for possible game worlds, and you’ll learn effective ways to communicate your ideas from concepts to presentation-worthy proofs of concept.",0.5500094890594482,Making a game world,True,create,6,create,6,False,
168,Introduction to Game Design,https://www.coursera.org/learn/game-design,Introduction to Game Design,0.7298183441162109,The Game Design Document,True,create,6,create,6,False,
168,Introduction to Game Design,https://www.coursera.org/learn/game-design,Welcome!,1.0,Welcome!,True,create,6,create,6,False,
168,Introduction to Game Design,https://www.coursera.org/learn/game-design,"This course is an introduction to the primary concepts of gaming, and an exploration of how these basic concepts affect the way gamers interact with our games.",0.6258257627487183,Elements of Gaming,True,create,6,create,6,False,
168,Introduction to Game Design,https://www.coursera.org/learn/game-design,In this course you will understand what defines a “game” and the mechanics and rules behind different types of games.,0.5194224119186401,Elements of Gaming,True,create,6,create,6,False,
168,Introduction to Game Design,https://www.coursera.org/learn/game-design,"Through four linked assignments you'll learn ways to create and describe a game concept, and specifically what makes a compelling game.",0.5128471851348877,Making a Simple Game and Brainstorming,True,create,6,create,6,False,
168,Introduction to Game Design,https://www.coursera.org/learn/game-design,"This course focuses on the conceptual underpinnings of games, and all assignments can be completed with a pencil and paper – no previous programming knowledge is required.",0.6077505350112915,The Game Design Document,True,create,6,create,6,False,
168,Character Design for Video Games,https://www.coursera.org/learn/game-character-design,Character Design for Video Games,0.2458675801753997,Working in Animation,False,create,6,create,6,False,
168,Character Design for Video Games,https://www.coursera.org/learn/game-character-design,In this course you will explore concepts and approaches involved in creating successful character designs that can be applied to video games.,0.2710769176483154,Working in Animation,False,create,6,create,6,False,
168,Character Design for Video Games,https://www.coursera.org/learn/game-character-design,"Following a first week delving into some foundational concepts for successful character design, each of the remaining three weeks are structured as a master class where you will observe three professional character designers at work in the studio: Andy Ristaino (Adventure Time), Jacky Ke Jiang (Journey), and Robertryan Cory (SpongeBob SquarePants).",0.3305651545524597,Robertryan Studio Follow-Up,False,create,6,create,6,False,
168,Character Design for Video Games,https://www.coursera.org/learn/game-character-design,"Each designer will take on two different design challenges on the fly and address the various issues in designing characters for games, such as movement, expression, and technical limitations.",0.2790980339050293,Working in Animation,False,create,6,create,6,False,
168,Character Design for Video Games,https://www.coursera.org/learn/game-character-design,At the end of each week you will have an opportunity to try out some of the concepts from that week's lesson on characters of your own design.,0.3821659684181213,Week 1 Homework,False,create,6,create,6,False,
168,Character Design for Video Games,https://www.coursera.org/learn/game-character-design,"This is a fun and engaging class especially useful for students interested in animation in film and TV as well as games, and is suitable for students of any drawing ability.",0.513082692027092,Working in Animation,True,apply,3,create,6,True,4.9999999999999964
168,Game Design Document: Define the Art & Concepts,https://www.coursera.org/learn/game-design-document,Game Design Document: Define the Art & Concepts,0.7324850559234619,Review: the Game Design Document,True,create,6,create,6,False,
168,Game Design Document: Define the Art & Concepts,https://www.coursera.org/learn/game-design-document,The Capstone project is a place for you to develop your game idea into a fully-fleshed proposal.,0.4441012740135193,"Before the end of the week you'll be making and presenting a prototype of your game, using the tool of your choice.",False,create,6,create,6,False,
168,Game Design Document: Define the Art & Concepts,https://www.coursera.org/learn/game-design-document,"A game design document is your game bible, the go-to document that defines the genre of your game, its look and feel, and the evolution of gameplay.",0.6726640462875366,Review: the Game Design Document,True,create,6,create,6,False,
168,Game Design Document: Define the Art & Concepts,https://www.coursera.org/learn/game-design-document,This four-part capstone project guides you to distill and improve the foundational aspects of your game so that you may express your ideas in a clear and productive way.,0.4130511283874511,Review: the Game Design Document,False,create,6,create,6,False,
168,Game Design Document: Define the Art & Concepts,https://www.coursera.org/learn/game-design-document,Note: Only learners who have earned a certificate in the four previous courses in the Specialization are eligible to take the Capstone.,0.07273365445435044,3 Key Questions,False,remember,1,create,6,True,5.000000000000005
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,Deep Learning,0.4199179410934448,Intro to Machine Bias,False,remember,1,remember,1,False,
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,Machine Learning,0.4963380098342895,Intro to Machine Bias,False,remember,1,remember,1,False,
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,Artificial Neural Networks,0.4083170294761657,Noise Mapping Network,False,remember,1,remember,1,False,
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,Machine Learning Algorithms,0.4618249237537384,Feature Extraction,False,remember,1,remember,1,False,
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,Python Programming,0.23570772409439084,Intro to Machine Bias,False,create,6,remember,1,True,5.000000000000003
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,Computer Programming,0.3262040108442306,Intro to Machine Bias,False,create,6,remember,1,True,5.00000000000001
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,Probability & Statistics,0.2541777864098549,Precision and Recall,False,understand,2,remember,1,True,5.0
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,Problem Solving,0.3196436196565628,Putting It All Together,False,apply,3,remember,1,True,5.000000000000003
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,Statistical Programming,0.3437469333410263,Intro to Machine Bias,False,create,6,remember,1,True,5.000000000000003
169,Apply Generative Adversarial Networks (GANs),https://www.coursera.org/learn/apply-generative-adversarial-networks-gans,Artificial Neural Networks,0.3236879706382751,CycleGAN: Least Squares Loss,False,remember,1,remember,1,False,
169,Apply Generative Adversarial Networks (GANs),https://www.coursera.org/learn/apply-generative-adversarial-networks-gans,Deep Learning,0.3783561587333679,Data Augmentation: Methods and Uses,False,remember,1,remember,1,False,
169,Apply Generative Adversarial Networks (GANs),https://www.coursera.org/learn/apply-generative-adversarial-networks-gans,Machine Learning,0.3467446267604828,Data Augmentation: Methods and Uses,False,remember,1,remember,1,False,
169,Apply Generative Adversarial Networks (GANs),https://www.coursera.org/learn/apply-generative-adversarial-networks-gans,Machine Learning Algorithms,0.3141743540763855,CycleGAN: Least Squares Loss,False,remember,1,remember,1,False,
169,Apply Generative Adversarial Networks (GANs),https://www.coursera.org/learn/apply-generative-adversarial-networks-gans,Computer Vision,0.3738796412944793,Image-to-Image Translation,False,remember,1,remember,1,False,
169,Apply Generative Adversarial Networks (GANs),https://www.coursera.org/learn/apply-generative-adversarial-networks-gans,Python Programming,0.14298659339547157,Pix2Pix: Putting It All Together,False,create,6,remember,1,True,5.0000000000000036
169,Apply Generative Adversarial Networks (GANs),https://www.coursera.org/learn/apply-generative-adversarial-networks-gans,Computer Programming,0.14671599045395842,Data Augmentation: Methods and Uses,False,create,6,remember,1,True,5.00000000000001
169,Apply Generative Adversarial Networks (GANs),https://www.coursera.org/learn/apply-generative-adversarial-networks-gans,Human Learning,0.3353452384471893,Data Augmentation: Methods and Uses,False,remember,1,remember,1,False,
169,Build Basic Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-basic-generative-adversarial-networks-gans,Artificial Neural Networks,0.4915334582328796,Classifier Gradients,False,remember,1,remember,1,False,
169,Build Basic Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-basic-generative-adversarial-networks-gans,Machine Learning,0.5152581930160522,Classifier Gradients,True,remember,1,remember,1,False,
169,Build Basic Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-basic-generative-adversarial-networks-gans,Machine Learning Algorithms,0.5441223978996277,Classifier Gradients,True,remember,1,remember,1,False,
169,Build Basic Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-basic-generative-adversarial-networks-gans,Python Programming,0.3566364333033561,(Optional) Intro to PyTorch,False,create,6,remember,1,True,5.000000000000006
169,Build Basic Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-basic-generative-adversarial-networks-gans,Statistical Programming,0.3553407818078994,Generative Models,False,create,6,remember,1,True,5.0000000000000036
169,Build Basic Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-basic-generative-adversarial-networks-gans,Deep Learning,0.4524455666542053,Generative Models,False,remember,1,remember,1,False,
170,Python for Genomic Data Science,https://www.coursera.org/learn/python-genomics,Python Programming,0.7576767206192017,Lecture 1: Overview of Python,True,create,6,create,6,False,
